Date,DUK
2023-02-15,86.66039276123047
2023-02-16,86.6912612915039
2023-02-17,87.7496566772461
2023-02-21,86.15322875976562
2023-02-22,85.96802520751953
2023-02-23,85.41236114501953
2023-02-24,85.4829330444336
2023-02-27,84.50390625
2023-02-28,83.13683319091797
2023-03-01,81.06413269042969
2023-03-02,82.70462799072266
2023-03-03,84.13347625732422
2023-03-06,84.65386199951172
2023-03-07,82.48416137695312
2023-03-08,83.4984359741211
2023-03-09,83.10154724121094
2023-03-10,81.87557220458984
2023-03-13,83.05743408203125
2023-03-14,83.86888122558594
2023-03-15,85.4035415649414
2023-03-16,85.72988891601562
2023-03-17,85.01546478271484
2023-03-20,85.82691192626953
2023-03-21,83.58662414550781
2023-03-22,81.98140716552734
2023-03-23,80.74661254882812
2023-03-24,83.23384094238281
2023-03-27,83.51608276367188
2023-03-28,83.5689926147461
2023-03-29,84.90963745117188
2023-03-30,84.8126220703125
2023-03-31,85.08604431152344
2023-04-03,83.86888122558594
2023-04-04,84.87435150146484
2023-04-05,87.17634582519531
2023-04-06,87.97015380859375
2023-04-10,87.43213653564453
2023-04-11,87.62617492675781
2023-04-12,87.6791000366211
2023-04-13,87.44094848632812
2023-04-14,86.11797332763672
2023-04-17,86.79711151123047
2023-04-18,85.91510772705078
2023-04-19,86.78829193115234
2023-04-20,86.62953186035156
2023-04-21,86.75300598144531
2023-04-24,87.22928619384766
2023-04-25,87.97015380859375
2023-04-26,86.74417114257812
2023-04-27,87.73200225830078
2023-04-28,87.21163940429688
2023-05-01,87.39685821533203
2023-05-02,86.08268737792969
2023-05-03,85.84454345703125
2023-05-04,86.53248596191406
2023-05-05,87.635009765625
2023-05-08,87.22928619384766
2023-05-09,86.4795913696289
2023-05-10,87.44094848632812
2023-05-11,86.72367858886719
2023-05-12,86.83059692382812
2023-05-15,85.83264923095703
2023-05-16,83.7654800415039
2023-05-17,82.88334655761719
2023-05-18,82.69623565673828
2023-05-19,82.42892456054688
2023-05-22,81.94778442382812
2023-05-23,80.86072540283203
2023-05-24,80.33500671386719
2023-05-25,79.20342254638672
2023-05-26,79.03409576416016
2023-05-30,78.4193115234375
2023-05-31,79.559814453125
2023-06-01,78.5173110961914
2023-06-02,79.90733337402344
2023-06-05,80.33500671386719
2023-06-06,79.9697036743164
2023-06-07,81.59136962890625
2023-06-08,81.97450256347656
2023-06-09,81.54680633544922
2023-06-12,81.43098449707031
2023-06-13,80.86962890625
2023-06-14,80.94984436035156
2023-06-15,81.69828033447266
2023-06-16,82.1348876953125
2023-06-20,81.03892517089844
2023-06-21,81.66263580322266
2023-06-22,80.99437713623047
2023-06-23,79.9429702758789
2023-06-26,80.94091033935547
2023-06-27,80.65577697753906
2023-06-28,79.39053344726562
2023-06-29,79.19449615478516
2023-06-30,79.96078491210938
2023-07-03,80.83399200439453
2023-07-05,81.62699890136719
2023-07-06,80.69142150878906
2023-07-07,79.98750305175781
2023-07-10,79.49744415283203
2023-07-11,80.97655487060547
2023-07-12,82.2952880859375
2023-07-13,83.14176940917969
2023-07-14,82.87445068359375
2023-07-17,81.77847290039062
2023-07-18,81.0032958984375
2023-07-19,81.66263580322266
2023-07-20,83.04373931884766
2023-07-21,84.45157623291016
2023-07-24,84.44263458251953
2023-07-25,84.90599060058594
2023-07-26,85.14656829833984
2023-07-27,84.14862060546875
2023-07-28,83.1684799194336
2023-07-31,83.41796875
2023-08-01,82.10816955566406
2023-08-02,82.44676208496094
2023-08-03,80.52214050292969
2023-08-04,79.71128845214844
2023-08-07,79.88949584960938
2023-08-08,82.09033203125
2023-08-09,82.70515441894531
2023-08-10,82.78534698486328
2023-08-11,83.59617614746094
2023-08-14,82.67842864990234
2023-08-15,81.47553253173828
2023-08-16,81.70719909667969
2023-08-17,81.72972869873047
2023-08-18,82.18029022216797
2023-08-21,80.76554870605469
2023-08-22,80.7294921875
2023-08-23,81.40533447265625
2023-08-24,81.08995056152344
2023-08-25,81.6216049194336
2023-08-28,81.11698913574219
2023-08-29,81.36026763916016
2023-08-30,81.05390167236328
2023-08-31,80.01763916015625
2023-09-01,79.23368072509766
2023-09-05,78.08027648925781
2023-09-06,78.83719635009766
2023-09-07,80.55830383300781
2023-09-08,82.01807403564453
2023-09-11,82.70291137695312
2023-09-12,83.00929260253906
2023-09-13,84.59523010253906
2023-09-14,86.00994110107422
2023-09-15,85.76664733886719
2023-09-18,85.56841278076172
2023-09-19,84.5591812133789
2023-09-20,85.03675842285156
2023-09-21,84.17172241210938
2023-09-22,84.09962463378906
2023-09-25,84.08160400390625
2023-09-26,82.10820007324219
2023-09-27,81.1800537109375
2023-09-28,79.90951538085938
2023-09-29,79.53104400634766
2023-10-02,76.98995208740234
2023-10-03,77.27828979492188
2023-10-04,77.60269927978516
2023-10-05,77.02598571777344
2023-10-06,78.32356262207031
2023-10-09,79.50401306152344
2023-10-10,80.14379119873047
2023-10-11,80.9818115234375
2023-10-12,79.32380676269531
2023-10-13,79.90951538085938
2023-10-16,80.61236572265625
2023-10-17,80.16181945800781
2023-10-18,79.46797180175781
2023-10-19,79.09851837158203
2023-10-20,78.42269897460938
2023-10-23,77.79193878173828
2023-10-24,79.08049774169922
2023-10-25,79.43192291259766
2023-10-26,80.37808990478516
2023-10-27,78.87324523925781
2023-10-30,79.20664978027344
2023-10-31,80.09874725341797
2023-11-01,80.6844711303711
2023-11-02,80.9998550415039
2023-11-03,81.35128021240234
2023-11-06,80.84664916992188
2023-11-07,80.45016479492188
2023-11-08,79.62114715576172
2023-11-09,79.2607192993164
2023-11-10,79.54004669189453
2023-11-13,78.4136734008789
2023-11-14,80.96379089355469
2023-11-15,80.74752807617188
2023-11-16,82.201416015625
2023-11-17,82.04644012451172
2023-11-20,81.3992691040039
2023-11-21,81.9279556274414
2023-11-22,82.36548614501953
2023-11-24,82.71187591552734
2023-11-27,82.88504028320312
2023-11-28,83.0673599243164
2023-11-29,82.68452453613281
2023-11-30,84.1156234741211
2023-12-01,84.44377136230469
2023-12-04,84.52580261230469
2023-12-05,84.28880310058594
2023-12-06,85.62875366210938
2023-12-07,86.10275268554688
2023-12-08,86.03892517089844
2023-12-11,86.9231185913086
2023-12-12,86.89575958251953
2023-12-13,89.4024658203125
2023-12-14,89.61211395263672
2023-12-15,88.08075714111328
2023-12-18,88.5729751586914
2023-12-19,88.24482727050781
2023-12-20,87.21480560302734
2023-12-21,87.83464813232422
2023-12-22,88.29041290283203
2023-12-26,88.17190551757812
2023-12-27,87.77996063232422
2023-12-28,88.34510803222656
2023-12-29,88.4544906616211
2024-01-02,89.15635681152344
2024-01-03,90.0405502319336
2024-01-04,89.77619934082031
2024-01-05,89.82176208496094
2024-01-08,90.59656524658203
2024-01-09,90.32310485839844
2024-01-10,90.49629211425781
2024-01-11,88.55474853515625
2024-01-12,89.74884033203125
2024-01-16,89.35688781738281
2024-01-17,88.26305389404297
2024-01-18,87.3788833618164
2024-01-19,87.10540771484375
2024-01-22,86.649658203125
2024-01-23,87.1510009765625
2024-01-24,86.17566680908203
2024-01-25,87.2603988647461
2024-01-26,87.38800811767578
2024-01-29,87.29684448242188
2024-01-30,87.07807922363281
2024-01-31,87.35153198242188
2024-02-01,89.13812255859375
2024-02-02,87.70704650878906
2024-02-05,86.82284545898438
2024-02-06,86.649658203125
2024-02-07,87.05074310302734
2024-02-08,84.452880859375
2024-02-09,83.57782745361328
2024-02-12,84.452880859375
2024-02-13,83.50489044189453
2024-02-14,83.25878143310547
2024-02-15,85.1440200805664
2024-02-16,84.70149993896484
2024-02-20,84.75682067871094
2024-02-21,85.72478485107422
2024-02-22,84.9319839477539
2024-02-23,85.485107421875
2024-02-26,83.56761169433594
2024-02-27,83.75198364257812
2024-02-28,83.65058135986328
2024-02-29,84.65541076660156
2024-03-01,83.7612075805664
2024-03-04,85.19932556152344
2024-03-05,85.44823455810547
2024-03-06,86.72041320800781
2024-03-07,87.09838104248047
2024-03-08,87.5224380493164
2024-03-11,88.35211181640625
2024-03-12,87.58697509765625
2024-03-13,88.0386962890625
2024-03-14,87.62385559082031
2024-03-15,87.31040954589844
2024-03-18,87.5224380493164
2024-03-19,87.7068099975586
2024-03-20,87.95571899414062
2024-03-21,87.54086303710938
2024-03-22,87.21822357177734
2024-03-25,87.43024444580078
2024-03-26,86.35165405273438
2024-03-27,88.58258819580078
2024-03-28,89.15414428710938
2024-04-01,88.56415557861328
2024-04-02,88.99742126464844
2024-04-03,88.47196197509766
2024-04-04,88.6102523803711
2024-04-05,88.41666412353516
2024-04-08,88.78539276123047
2024-04-09,89.71649932861328
2024-04-10,87.95571899414062
2024-04-11,87.84508514404297
2024-04-12,87.48555755615234
2024-04-15,86.77572631835938
2024-04-16,85.61417388916016
2024-04-17,87.11680603027344
2024-04-18,88.43507385253906
2024-04-19,90.56461334228516
2024-04-22,90.45398712158203
2024-04-23,90.5277328491211
2024-04-24,91.22836303710938
2024-04-25,91.29288482666016
2024-04-26,90.07601928710938
2024-04-29,91.01634216308594
2024-04-30,90.58305358886719
2024-05-01,91.98429107666016
2024-05-02,91.5510025024414
2024-05-03,92.42679595947266
2024-05-06,92.57429504394531
2024-05-07,94.27054595947266
2024-05-08,94.38114929199219
2024-05-09,94.97114562988281
2024-05-10,94.64850616455078
2024-05-13,94.85131072998047
2024-05-14,94.31661987304688
2024-05-15,95.27536010742188
2024-05-16,95.75489044189453
2024-05-17,96.73255920410156
2024-05-20,96.51839447021484
2024-05-21,97.18878173828125
2024-05-22,96.31356048583984
2024-05-23,94.7772216796875
2024-05-24,95.13104248046875
2024-05-28,94.20925903320312
2024-05-29,93.50161743164062
2024-05-30,94.32099151611328
2024-05-31,96.43460845947266
2024-06-03,96.28562927246094
2024-06-04,97.39363861083984
2024-06-05,96.090087890625
2024-06-06,95.77351379394531
2024-06-07,95.55005645751953
2024-06-10,95.4569320678711
2024-06-11,95.3079605102539
2024-06-12,94.33961486816406
2024-06-13,94.28375244140625
2024-06-14,95.3079605102539
2024-06-17,93.85543823242188
2024-06-18,93.13849639892578
2024-06-20,93.20365142822266
2024-06-21,92.9615707397461
2024-06-24,94.51651763916016
2024-06-25,93.29676055908203
2024-06-26,93.06400299072266
2024-06-27,93.65989685058594
2024-06-28,93.32471466064453
2024-07-01,92.50533294677734
2024-07-02,92.93363952636719
2024-07-03,92.9615707397461
2024-07-05,93.63197326660156
2024-07-08,93.70645904541016
2024-07-09,93.98578643798828
2024-07-10,95.7455825805664
2024-07-11,97.26327514648438
2024-07-12,98.12921905517578
2024-07-15,98.06402587890625
2024-07-16,99.19066619873047
2024-07-17,100.11245727539062
2024-07-18,99.54449462890625
2024-07-19,99.5538101196289
2024-07-22,100.13109588623047
2024-07-23,99.74002838134766
2024-07-24,101.1180648803711
2024-07-25,100.14970397949219
2024-07-26,100.58733367919922
2024-07-29,101.19255065917969
2024-07-30,102.32849884033203
2024-07-31,101.74188995361328
2024-08-01,104.84246826171875
2024-08-02,106.071533203125
2024-08-05,103.36203002929688
2024-08-06,105.14043426513672
2024-08-07,105.68978118896484
2024-08-08,104.68419647216797
2024-08-09,104.90766906738281
2024-08-12,105.5594482421875
2024-08-13,105.88533020019531
2024-08-14,105.64322662353516
2024-08-15,105.31734466552734
2024-08-16,105.53819274902344
2024-08-19,105.93291473388672
2024-08-20,105.61336517333984
2024-08-21,105.94229888916016
2024-08-22,105.3690414428711
2024-08-23,105.59458923339844
2024-08-26,106.20545196533203
2024-08-27,105.16227722167969
2024-08-28,105.91411590576172
2024-08-29,106.18663787841797
2024-08-30,107.0888442993164
2024-09-03,108.81804656982422
2024-09-04,110.01158905029297
2024-09-05,109.81422424316406
2024-09-06,109.57928466796875
2024-09-09,110.1055679321289
2024-09-10,109.88941192626953
2024-09-11,109.20336151123047
2024-09-12,108.98722076416016
2024-09-13,110.24652862548828
2024-09-16,110.613037109375
2024-09-17,109.70145416259766
2024-09-18,108.90264129638672
2024-09-19,108.20719146728516
2024-09-20,109.3631362915039
2024-09-23,110.24652862548828
2024-09-24,108.99662780761719
2024-09-25,109.2127685546875
2024-09-26,108.23538970947266
2024-09-27,108.98722076416016
2024-09-30,108.35755920410156
2024-10-01,109.22216033935547
2024-10-02,109.65447235107422
2024-10-03,108.78987121582031
2024-10-04,107.18283081054688
2024-10-07,103.59283447265625
2024-10-08,104.0063247680664
2024-10-09,104.61720275878906
2024-10-10,106.30882263183594
2024-10-11,107.29560089111328
2024-10-14,108.16018676757812
2024-10-15,110.06797790527344
2024-10-16,112.56781005859375
2024-10-17,113.31964111328125
2024-10-18,113.48880004882812
2024-10-21,112.67118835449219
2024-10-22,112.66178131103516
2024-10-23,113.31023406982422
2024-10-24,111.85356140136719
2024-10-25,110.15254211425781
2024-10-28,110.01158905029297
2024-10-29,107.52114868164062
2024-10-30,107.13583374023438
2024-10-31,108.32936096191406
2024-11-01,105.89530944824219
2024-11-04,105.74494171142578
2024-11-05,107.21101379394531
2024-11-06,106.78810119628906
2024-11-07,104.39165496826172
2024-11-08,106.41219329833984
2024-11-11,105.68855285644531
2024-11-12,105.14347076416016
2024-11-13,104.60779571533203
2024-11-14,104.01573181152344
2024-11-15,106.4207992553711
2024-11-18,107.72058868408203
2024-11-19,107.75853729248047
2024-11-20,107.91032409667969
2024-11-21,108.97293090820312
2024-11-22,108.82112884521484
2024-11-25,109.10575866699219
2024-11-26,111.04119110107422
2024-11-27,111.40171813964844
2024-11-29,111.05068969726562
2024-12-02,109.27654266357422
2024-12-03,107.81546783447266
2024-12-04,107.4738998413086
2024-12-05,108.16650390625
2024-12-06,106.35438537597656
2024-12-09,106.1266860961914
2024-12-10,105.41514587402344
2024-12-11,103.97303771972656
2024-12-12,103.5650863647461
2024-12-13,103.24249267578125
2024-12-16,101.93323516845703
2024-12-17,102.36016845703125
2024-12-18,100.33935546875
2024-12-19,101.59169006347656
2024-12-20,102.73017883300781
2024-12-23,102.99583435058594
2024-12-24,103.38481903076172
2024-12-26,102.75865173339844
2024-12-27,102.78710174560547
2024-12-30,102.18939208984375
2024-12-31,102.21786499023438
2025-01-02,102.29376220703125
2025-01-03,102.25582122802734
2025-01-06,100.91807556152344
2025-01-07,101.33552551269531
2025-01-08,102.68275451660156
2025-01-10,100.44371032714844
2025-01-13,100.69986724853516
2025-01-14,101.37348175048828
2025-01-15,100.99398803710938
2025-01-16,103.47020721435547
2025-01-17,103.65995025634766
2025-01-21,105.0925521850586
2025-01-22,103.24249267578125
2025-01-23,103.73584747314453
2025-01-24,104.22920989990234
2025-01-27,106.84774780273438
2025-01-28,105.60487365722656
2025-01-29,104.95025634765625
2025-01-30,106.50621032714844
2025-01-31,106.25003814697266
2025-02-03,107.39800262451172
2025-02-04,106.66748046875
2025-02-05,108.02418518066406
2025-02-06,108.65036010742188
2025-02-07,109.09626007080078
2025-02-10,109.67499542236328
2025-02-11,110.70913696289062
2025-02-12,110.4055404663086
2025-02-13,108.10957336425781
2025-02-14,106.86000061035156
2025-02-18,106.1801528930664
2025-02-19,107.04193878173828
2025-02-20,108.35374450683594
2025-02-21,110.6422348022461
2025-02-24,110.99652099609375
2025-02-25,112.3083267211914
2025-02-26,111.36995697021484
2025-02-27,110.96778869628906
2025-02-28,112.49983215332031
2025-03-03,113.62970733642578
2025-03-04,111.46570587158203
2025-03-05,110.33583068847656
2025-03-06,109.96238708496094
2025-03-07,111.78168487548828
2025-03-10,113.4669418334961
2025-03-11,112.7009048461914
2025-03-12,111.6859359741211
2025-03-13,113.18925476074219
2025-03-14,115.01813507080078
2025-03-17,115.67881774902344
2025-03-18,115.63095092773438
2025-03-19,114.2425308227539
2025-03-20,115.05643463134766
2025-03-21,114.04144287109375
2025-03-24,113.13179779052734
2025-03-25,111.14971923828125
2025-03-26,112.13597869873047
2025-03-27,112.65303039550781
2025-03-28,114.33828735351562
2025-03-31,116.78955841064453
2025-04-01,115.92778015136719
2025-04-02,115.27667236328125
2025-04-03,118.78121185302734
2025-04-04,113.87867736816406
2025-04-07,111.89659118652344
2025-04-08,111.02523803710938
2025-04-09,111.36995697021484
2025-04-10,111.87743377685547
2025-04-11,113.88825988769531
2025-04-14,115.47773742675781
2025-04-15,115.3724136352539
2025-04-16,115.23835754394531
2025-04-17,116.62679290771484
2025-04-21,115.06600189208984
2025-04-22,117.32576751708984
2025-04-23,116.26290893554688
2025-04-24,115.573486328125
2025-04-25,114.75959014892578
2025-04-28,115.54476928710938
2025-04-29,116.5310287475586
2025-04-30,116.8374252319336
2025-05-01,116.17674255371094
2025-05-02,116.41612243652344
2025-05-05,115.62136840820312
2025-05-06,117.7183609008789
2025-05-07,117.3927993774414
2025-05-08,114.9032211303711
2025-05-09,115.2192153930664
2025-05-12,110.92948913574219
2025-05-13,108.26757049560547
2025-05-14,107.6834716796875
2025-05-15,111.01567077636719
2025-05-16,112.33457946777344
2025-05-19,113.03992462158203
2025-05-20,113.34912872314453
2025-05-21,112.50850677490234
2025-05-22,111.66787719726562
2025-05-23,112.55680084228516
2025-05-27,112.45053100585938
2025-05-28,110.585693359375
2025-05-29,111.55193328857422
2025-05-30,113.74528503417969
2025-06-02,113.27183532714844
2025-06-03,112.7887191772461
2025-06-04,112.06404876708984
2025-06-05,111.83213806152344
2025-06-06,111.33936309814453
2025-06-09,111.5712661743164
2025-06-10,112.40222930908203
2025-06-11,112.42153930664062
2025-06-12,113.32014465332031
2025-06-13,112.91432189941406
2025-06-16,111.50361633300781
2025-06-17,110.91421508789062
2025-06-18,110.71131134033203
2025-06-20,111.50361633300781
2025-06-23,113.0206069946289
2025-06-24,113.00127410888672
2025-06-25,112.03504180908203
2025-06-26,112.32491302490234
2025-06-27,112.97230529785156
2025-06-30,114.01583099365234
2025-07-01,114.85646057128906
2025-07-02,113.10757446289062
2025-07-03,113.34912872314453
2025-07-07,113.32980346679688
2025-07-08,112.38288879394531
2025-07-09,113.21385955810547
2025-07-10,114.18009185791016
2025-07-11,113.49406433105469
2025-07-14,113.94819641113281
2025-07-15,113.1462173461914
2025-07-16,113.81292724609375
2025-07-17,113.49406433105469
2025-07-18,114.42164611816406
2025-07-21,115.78404235839844
2025-07-22,116.65365600585938
2025-07-23,115.47484588623047
2025-07-24,115.70674133300781
2025-07-25,115.88067626953125
2025-07-28,113.62934112548828
2025-07-29,115.45552825927734
2025-07-30,116.41210174560547
2025-07-31,117.53292846679688
2025-08-01,118.76004791259766
2025-08-04,119.97749328613281
2025-08-05,119.8132553100586
2025-08-06,120.98239135742188
