Date,IFF
2023-05-08,89.80762481689453
2023-05-09,83.49317169189453
2023-05-10,80.201904296875
2023-05-11,78.91680908203125
2023-05-12,76.88288116455078
2023-05-15,77.99229431152344
2023-05-16,74.99686431884766
2023-05-17,76.06005859375
2023-05-18,77.816650390625
2023-05-19,77.36363220214844
2023-05-22,77.10476684570312
2023-05-23,76.76268768310547
2023-05-24,74.2665023803711
2023-05-25,72.35274505615234
2023-05-26,72.35274505615234
2023-05-30,72.3065185546875
2023-05-31,71.45596313476562
2023-06-01,70.81803894042969
2023-06-02,74.00763702392578
2023-06-05,73.61931610107422
2023-06-06,74.7657241821289
2023-06-07,75.07083892822266
2023-06-08,73.73028564453125
2023-06-09,72.33425903320312
2023-06-12,71.97369384765625
2023-06-13,73.68405151367188
2023-06-14,72.38973999023438
2023-06-15,73.4991455078125
2023-06-16,74.28498077392578
2023-06-20,73.23104095458984
2023-06-21,72.26029205322266
2023-06-22,72.14820098876953
2023-06-23,70.32649230957031
2023-06-26,71.7745132446289
2023-06-27,71.60635375976562
2023-06-28,71.67176055908203
2023-06-29,72.69001007080078
2023-06-30,74.3529052734375
2023-07-03,74.48368835449219
2023-07-05,73.41868591308594
2023-07-06,72.89555358886719
2023-07-07,73.41868591308594
2023-07-10,73.44673156738281
2023-07-11,75.14696502685547
2023-07-12,76.25865936279297
2023-07-13,75.7261734008789
2023-07-14,74.82933807373047
2023-07-17,74.25012969970703
2023-07-18,76.8939208984375
2023-07-19,78.5381088256836
2023-07-20,77.94022369384766
2023-07-21,78.47271728515625
2023-07-24,79.37889862060547
2023-07-25,81.29399871826172
2023-07-26,81.3406982421875
2023-07-27,78.62220001220703
2023-07-28,79.67784118652344
2023-07-31,79.04257202148438
2023-08-01,78.77165985107422
2023-08-02,76.92195129394531
2023-08-03,74.8853988647461
2023-08-04,75.2030258178711
2023-08-07,75.05354309082031
2023-08-08,60.51741409301758
2023-08-09,59.58320617675781
2023-08-10,59.097434997558594
2023-08-11,60.04096984863281
2023-08-14,60.694908142089844
2023-08-15,60.3305778503418
2023-08-16,59.17216873168945
2023-08-17,58.68638610839844
2023-08-18,59.49912643432617
2023-08-21,60.32123565673828
2023-08-22,62.58198547363281
2023-08-23,62.78752136230469
2023-08-24,61.087276458740234
2023-08-25,61.69449996948242
2023-08-28,62.0401496887207
2023-08-29,64.4036865234375
2023-08-30,65.20708465576172
2023-08-31,65.81431579589844
2023-09-01,65.62747192382812
2023-09-05,66.07589721679688
2023-09-06,66.31879425048828
2023-09-07,64.64657592773438
2023-09-08,64.20750427246094
2023-09-11,63.843170166015625
2023-09-12,63.618961334228516
2023-09-13,63.08645248413086
2023-09-14,64.55313110351562
2023-09-15,64.50643920898438
2023-09-18,62.96501922607422
2023-09-19,63.385406494140625
2023-09-20,65.39392852783203
2023-09-21,64.77013397216797
2023-09-22,64.11798095703125
2023-09-25,64.4109878540039
2023-09-26,63.41859436035156
2023-09-27,63.51310729980469
2023-09-28,64.4393539428711
2023-09-29,64.42988586425781
2023-10-02,62.3505859375
2023-10-03,61.49998474121094
2023-10-04,61.83076477050781
2023-10-05,60.999053955078125
2023-10-06,59.534088134765625
2023-10-09,60.224037170410156
2023-10-10,62.16156005859375
2023-10-11,61.95363998413086
2023-10-12,60.498130798339844
2023-10-13,61.24478530883789
2023-10-16,62.747554779052734
2023-10-17,63.853355407714844
2023-10-18,63.31462860107422
2023-10-19,62.75701141357422
2023-10-20,62.038692474365234
2023-10-23,61.20698165893555
2023-10-24,62.454559326171875
2023-10-25,62.47345733642578
2023-10-26,63.48475646972656
2023-10-27,64.12745666503906
2023-10-30,61.6795539855957
2023-10-31,64.60000610351562
2023-11-01,64.325927734375
2023-11-02,65.6396484375
2023-11-03,68.72080993652344
2023-11-06,68.37109375
2023-11-07,67.6622543334961
2023-11-08,67.1235122680664
2023-11-09,67.614990234375
2023-11-10,67.80401611328125
2023-11-13,67.32200622558594
2023-11-14,69.61869049072266
2023-11-15,69.94003295898438
2023-11-16,70.544921875
2023-11-17,69.88331604003906
2023-11-20,69.8171615600586
2023-11-21,69.56198120117188
2023-11-22,70.8757095336914
2023-11-24,70.62997436523438
2023-11-27,70.73394775390625
2023-11-28,71.5184097290039
2023-11-29,71.1025619506836
2023-11-30,71.24431610107422
2023-12-01,72.5675048828125
2023-12-04,72.11385345458984
2023-12-05,71.28211975097656
2023-12-06,71.55620574951172
2023-12-07,72.77544403076172
2023-12-08,72.6053237915039
2023-12-11,72.46353149414062
2023-12-12,72.26506805419922
2023-12-13,74.4105224609375
2023-12-14,75.7904281616211
2023-12-15,75.25170135498047
2023-12-18,74.72241973876953
2023-12-19,75.60139465332031
2023-12-20,75.23278045654297
2023-12-21,76.0361557006836
2023-12-22,76.2724380493164
2023-12-26,77.57673645019531
2023-12-27,77.71038055419922
2023-12-28,78.13037109375
2023-12-29,77.29036712646484
2024-01-02,77.71991729736328
2024-01-03,76.35490417480469
2024-01-04,75.93489837646484
2024-01-05,76.3358154296875
2024-01-08,76.5935287475586
2024-01-09,76.41217803955078
2024-01-10,76.87991333007812
2024-01-11,76.15443420410156
2024-01-12,76.60308074951172
2024-01-16,75.92534637451172
2024-01-17,75.29533386230469
2024-01-18,74.7894287109375
2024-01-19,75.90625
2024-01-22,76.1353530883789
2024-01-23,75.86808013916016
2024-01-24,75.44807434082031
2024-01-25,78.6267318725586
2024-01-26,78.52174377441406
2024-01-29,78.2831039428711
2024-01-30,77.31900787353516
2024-01-31,77.01354217529297
2024-02-01,78.44536590576172
2024-02-02,77.57672882080078
2024-02-05,76.53626251220703
2024-02-06,77.09944915771484
2024-02-07,78.59810638427734
2024-02-08,76.85126495361328
2024-02-09,76.30718231201172
2024-02-12,76.66990661621094
2024-02-13,76.8321762084961
2024-02-14,75.77261352539062
2024-02-15,77.35718536376953
2024-02-16,77.50035858154297
2024-02-20,78.30220031738281
2024-02-21,73.29077911376953
2024-02-22,75.84898376464844
2024-02-23,76.82264709472656
2024-02-26,73.89214324951172
2024-02-27,71.05712127685547
2024-02-28,69.88301086425781
2024-02-29,72.0689468383789
2024-03-01,72.43167114257812
2024-03-04,72.58441162109375
2024-03-05,73.23350524902344
2024-03-06,73.59622192382812
2024-03-07,75.26669311523438
2024-03-08,75.17124938964844
2024-03-11,77.37627410888672
2024-03-12,77.50990295410156
2024-03-13,78.84628295898438
2024-03-14,77.8917236328125
2024-03-15,79.08491516113281
2024-03-18,80.00130462646484
2024-03-19,79.27584075927734
2024-03-20,80.10629272460938
2024-03-21,79.91447448730469
2024-03-22,79.68429565429688
2024-03-25,78.65802001953125
2024-03-26,78.11131286621094
2024-03-27,82.1396484375
2024-03-28,82.47534942626953
2024-04-01,82.8398208618164
2024-04-02,80.80645751953125
2024-04-03,82.00537109375
2024-04-04,80.43241119384766
2024-04-05,79.93365478515625
2024-04-08,81.61212921142578
2024-04-09,82.84940338134766
2024-04-10,82.6767578125
2024-04-11,83.0316390991211
2024-04-12,80.19261932373047
2024-04-15,79.21430969238281
2024-04-16,79.56920623779297
2024-04-17,79.46369934082031
2024-04-18,80.18302917480469
2024-04-19,80.53791809082031
2024-04-22,81.42030334472656
2024-04-23,81.93822479248047
2024-04-24,81.66008758544922
2024-04-25,80.89277648925781
2024-04-26,81.15174865722656
2024-04-29,82.25475311279297
2024-04-30,81.19010925292969
2024-05-01,80.55709075927734
2024-05-02,83.26183319091797
2024-05-03,83.09878540039062
2024-05-06,85.03622436523438
2024-05-07,90.4744644165039
2024-05-08,93.25593566894531
2024-05-09,93.09288024902344
2024-05-10,93.20796966552734
2024-05-13,92.574951171875
2024-05-14,92.68045806884766
2024-05-15,92.56536865234375
2024-05-16,93.83141326904297
2024-05-17,95.61538696289062
2024-05-20,94.78096008300781
2024-05-21,93.89855194091797
2024-05-22,92.01866149902344
2024-05-23,90.60874938964844
2024-05-24,92.21048736572266
2024-05-28,91.24176788330078
2024-05-29,90.83893585205078
2024-05-30,91.635009765625
2024-05-31,92.24885559082031
2024-06-03,92.16252136230469
2024-06-04,92.37354278564453
2024-06-05,94.0328369140625
2024-06-06,93.89855194091797
2024-06-07,94.45484161376953
2024-06-10,92.81474304199219
2024-06-11,93.18879699707031
2024-06-12,92.82433319091797
2024-06-13,91.17463684082031
2024-06-14,90.6758804321289
2024-06-17,90.92525482177734
2024-06-18,92.21048736572266
2024-06-20,92.2392578125
2024-06-21,92.4415283203125
2024-06-24,94.25221252441406
2024-06-25,92.3644790649414
2024-06-26,92.6437759399414
2024-06-27,92.19110870361328
2024-06-28,91.69991302490234
2024-07-01,89.70623016357422
2024-07-02,91.24722290039062
2024-07-03,91.51690673828125
2024-07-05,91.77696228027344
2024-07-08,93.70323181152344
2024-07-09,93.24090576171875
2024-07-10,92.7208251953125
2024-07-11,93.97289276123047
2024-07-12,94.69525909423828
2024-07-15,92.65340423583984
2024-07-16,94.49300384521484
2024-07-17,93.19276428222656
2024-07-18,93.05792999267578
2024-07-19,92.14295196533203
2024-07-22,94.52188873291016
2024-07-23,95.38870239257812
2024-07-24,94.46410369873047
2024-07-25,93.5780258178711
2024-07-26,95.19608306884766
2024-07-29,95.88953399658203
2024-07-30,95.96658325195312
2024-07-31,95.81249237060547
2024-08-01,95.19608306884766
2024-08-02,92.59561920166016
2024-08-05,91.12203979492188
2024-08-06,92.92308807373047
2024-08-07,90.73677062988281
2024-08-08,92.02737426757812
2024-08-09,92.66304016113281
2024-08-12,92.2489013671875
2024-08-13,93.04830932617188
2024-08-14,93.14461517333984
2024-08-15,95.42723083496094
2024-08-16,94.94567108154297
2024-08-19,95.26351165771484
2024-08-20,94.28111267089844
2024-08-21,96.55410766601562
2024-08-22,96.68894958496094
2024-08-23,96.39037322998047
2024-08-26,96.92009735107422
2024-08-27,97.10308837890625
2024-08-28,98.595947265625
2024-08-29,99.13529968261719
2024-08-30,100.15621948242188
2024-09-03,99.76133728027344
2024-09-04,99.30865478515625
2024-09-05,98.88488006591797
2024-09-06,99.21234893798828
2024-09-09,99.64575958251953
2024-09-10,99.01971435546875
2024-09-11,99.47239685058594
2024-09-12,99.62649536132812
2024-09-13,99.7709732055664
2024-09-16,99.81912994384766
2024-09-17,100.37773895263672
2024-09-18,99.64575958251953
2024-09-19,99.43386840820312
2024-09-20,98.84407806396484
2024-09-23,100.06233215332031
2024-09-24,101.12590026855469
2024-09-25,100.55545043945312
2024-09-26,101.2516098022461
2024-09-27,101.63835906982422
2024-09-30,101.45465087890625
2024-10-01,99.70459747314453
2024-10-02,99.58857727050781
2024-10-03,97.29707336425781
2024-10-04,97.14236450195312
2024-10-07,97.45177459716797
2024-10-08,99.0857925415039
2024-10-09,98.62168884277344
2024-10-10,99.23081970214844
2024-10-11,99.25984191894531
2024-10-14,101.65768432617188
2024-10-15,102.556884765625
2024-10-16,102.20882415771484
2024-10-17,100.93252563476562
2024-10-18,101.03887939453125
2024-10-21,100.62313079833984
2024-10-22,100.42975616455078
2024-10-23,100.5071029663086
2024-10-24,99.0567855834961
2024-10-25,98.08990478515625
2024-10-28,98.81507110595703
2024-10-29,97.97388458251953
2024-10-30,97.79016876220703
2024-10-31,96.13680267333984
2024-11-01,95.65337371826172
2024-11-04,95.69204711914062
2024-11-05,95.81773376464844
2024-11-06,84.66963195800781
2024-11-07,87.94734191894531
2024-11-08,89.22362518310547
2024-11-11,88.18905639648438
2024-11-12,86.46802520751953
2024-11-13,86.87410736083984
2024-11-14,86.41000366210938
2024-11-15,83.2869873046875
2024-11-18,83.74141693115234
2024-11-19,85.98458862304688
2024-11-20,85.8975601196289
2024-11-21,86.80642700195312
2024-11-22,87.80230712890625
2024-11-25,87.8796615600586
2024-11-26,87.91834259033203
2024-11-27,87.8119888305664
2024-11-29,88.33409118652344
2024-12-02,88.2470703125
2024-12-03,87.1738510131836
2024-12-04,86.34233093261719
2024-12-05,86.05225372314453
2024-12-06,85.97490692138672
2024-12-09,86.1779556274414
2024-12-10,85.6171646118164
2024-12-11,84.93067932128906
2024-12-12,85.18206787109375
2024-12-13,84.5052490234375
2024-12-16,84.2635269165039
2024-12-17,83.8961181640625
2024-12-18,82.53282928466797
2024-12-19,83.09361267089844
2024-12-20,83.28787994384766
2024-12-23,82.36506652832031
2024-12-24,82.6759033203125
2024-12-26,82.50106048583984
2024-12-27,82.17076873779297
2024-12-30,81.55879211425781
2024-12-31,82.13191986083984
2025-01-02,80.71366882324219
2025-01-03,80.15996551513672
2025-01-06,79.76171112060547
2025-01-07,80.1988296508789
2025-01-08,79.72284698486328
2025-01-10,79.03314971923828
2025-01-13,80.91767883300781
2025-01-14,81.27708435058594
2025-01-15,81.76278686523438
2025-01-16,82.02507019042969
2025-01-17,82.46218872070312
2025-01-21,83.10333251953125
2025-01-22,83.04503631591797
2025-01-23,83.9873046875
2025-01-24,83.39474487304688
2025-01-27,85.12383270263672
2025-01-28,84.06501007080078
2025-01-29,83.54045867919922
2025-01-30,85.21125793457031
2025-01-31,84.59927368164062
2025-02-03,83.92901611328125
2025-02-04,83.17131805419922
2025-02-05,83.7153091430664
2025-02-06,83.21989440917969
2025-02-07,81.90850067138672
2025-02-10,81.87935638427734
2025-02-11,82.7730484008789
2025-02-12,82.25820922851562
2025-02-13,83.54045867919922
2025-02-14,83.1324691772461
2025-02-18,83.97757720947266
2025-02-19,79.6451416015625
2025-02-20,77.8480453491211
2025-02-21,77.60519409179688
2025-02-24,77.33320617675781
2025-02-25,77.98404693603516
2025-02-26,78.2657470703125
2025-02-27,78.72229766845703
2025-02-28,79.47028350830078
2025-03-03,78.60574340820312
2025-03-04,77.508056640625
2025-03-05,78.92630004882812
2025-03-06,79.713134765625
2025-03-07,80.15996551513672
2025-03-10,78.0326156616211
2025-03-11,77.5954818725586
2025-03-12,77.2749252319336
2025-03-13,76.9057846069336
2025-03-14,77.37206268310547
2025-03-17,79.69371032714844
2025-03-18,78.49887084960938
2025-03-19,78.24632263183594
2025-03-20,77.45948791503906
2025-03-21,75.99503326416016
2025-03-24,75.69239044189453
2025-03-25,75.09684753417969
2025-03-26,75.8193130493164
2025-03-27,76.32698059082031
2025-03-28,74.66727447509766
2025-03-31,75.77049255371094
2025-04-01,75.59475708007812
2025-04-02,76.75656127929688
2025-04-03,74.63798522949219
2025-04-04,71.38692474365234
2025-04-07,69.0340347290039
2025-04-08,65.2655258178711
2025-04-09,71.24047088623047
2025-04-10,69.68815612792969
2025-04-11,71.43572998046875
2025-04-14,71.73837280273438
2025-04-15,70.77184295654297
2025-04-16,69.375732421875
2025-04-17,70.78160858154297
2025-04-21,70.98662567138672
2025-04-22,72.87088775634766
2025-04-23,74.06197357177734
2025-04-24,74.82347869873047
2025-04-25,74.4329605102539
2025-04-28,74.48178100585938
2025-04-29,75.71192169189453
2025-04-30,76.600341796875
2025-05-01,76.00479888916016
2025-05-02,77.18611907958984
2025-05-05,77.27398681640625
2025-05-06,77.32280731201172
2025-05-07,71.84576416015625
2025-05-08,72.32415771484375
2025-05-09,71.68955993652344
2025-05-12,74.54035186767578
2025-05-13,74.68679809570312
2025-05-14,72.86112213134766
2025-05-15,74.32556915283203
2025-05-16,75.87788391113281
2025-05-19,75.50688171386719
2025-05-20,76.03408813476562
2025-05-21,75.2432861328125
2025-05-22,73.92529296875
2025-05-23,73.22235870361328
2025-05-27,75.40926361083984
2025-05-28,73.3590316772461
2025-05-29,74.27676391601562
2025-05-30,74.74537658691406
2025-06-02,73.91552734375
2025-06-03,74.84300994873047
2025-06-04,75.63380432128906
2025-06-05,74.64775085449219
2025-06-06,75.07732391357422
2025-06-09,76.34649658203125
2025-06-10,77.4497299194336
2025-06-11,76.47342681884766
2025-06-12,76.51248168945312
2025-06-13,74.28651428222656
2025-06-16,74.92111206054688
2025-06-17,73.25164031982422
2025-06-18,73.11495971679688
2025-06-20,72.3297348022461
2025-06-23,72.3984375
2025-06-24,73.34071350097656
2025-06-25,72.8597640991211
2025-06-26,72.55548095703125
2025-06-27,72.97754669189453
2025-06-30,72.19231414794922
2025-07-01,73.7038803100586
2025-07-02,75.2154541015625
2025-07-03,74.92100524902344
2025-07-07,73.61554718017578
2025-07-08,74.77376556396484
2025-07-09,75.1369400024414
2025-07-10,75.20565032958984
2025-07-11,74.54801177978516
2025-07-14,73.25238037109375
2025-07-15,72.29047393798828
2025-07-16,72.84994506835938
2025-07-17,73.6449966430664
2025-07-18,74.59709167480469
2025-07-21,74.84247589111328
2025-07-22,75.51973724365234
2025-07-23,76.03013610839844
2025-07-24,74.47930145263672
2025-07-25,75.2154541015625
2025-07-28,73.84130859375
2025-07-29,73.409423828125
2025-07-30,70.44517517089844
2025-07-31,69.71883392333984
2025-08-01,68.19744110107422
2025-08-04,68.85507202148438
2025-08-05,69.31639862060547
2025-08-06,64.93872833251953
2025-08-07,63.04435729980469
2025-08-08,62.386722564697266
2025-08-11,62.288570404052734
2025-08-12,63.348636627197266
2025-08-13,65.28227233886719
2025-08-14,64.50685119628906
2025-08-15,64.6050033569336
2025-08-18,64.10441589355469
2025-08-19,64.61482238769531
2025-08-20,64.8896484375
2025-08-21,64.9092788696289
2025-08-22,66.72512817382812
2025-08-25,65.900634765625
2025-08-26,65.48838806152344
2025-08-27,65.54727935791016
2025-08-28,65.86138153076172
2025-08-29,66.26380920410156
2025-09-02,65.32154083251953
2025-09-03,64.49703216552734
2025-09-04,64.32035827636719
2025-09-05,64.81112670898438
2025-09-08,64.94853973388672
2025-09-09,63.86885070800781
2025-09-10,63.28974533081055
2025-09-11,65.1252212524414
2025-09-12,64.40869903564453
2025-09-15,63.1817741394043
2025-09-16,63.32899856567383
2025-09-17,62.17078399658203
2025-09-18,62.57321548461914
2025-09-19,62.35727310180664
2025-09-22,61.05183029174805
2025-09-23,61.238319396972656
2025-09-24,61.38555145263672
2025-09-25,59.18689727783203
2025-09-26,59.59914779663086
2025-09-29,60.23149871826172
2025-09-30,60.804569244384766
2025-10-01,60.23149871826172
2025-10-02,60.774925231933594
2025-10-03,61.436920166015625
2025-10-06,60.76504898071289
2025-10-07,60.2907829284668
2025-10-08,60.56743240356445
